latitud;longitud;timestamp;day;month;year;hour;minute;voltage_V_A;current_A_A;power_W_A;pf_A;freq_Hz_A;energy_Wh_A;voltage_V_B;current_A_B;power_W_B;pf_B;freq_Hz_B;energy_Wh_B
25,660385;-100,281728;6/7/2026 2:05;6;7;2026;2;5;125,1;0,376;25;0,53;59,06;260450;0;1,101;132,6;0,96;59,06;399670
25,660385;-100,281728;6/7/2026 6:15;6;7;2026;6;15;126,2;0,371;23,2;0,49;59,04;260540;0;1,118;135,5;0,95;59,04;400010
25,660385;-100,281728;6/7/2026 9:56;6;7;2026;9;56;122,2;0,367;22,4;0,5;59,1;260870;0;0,736;83,9;0,93;59,1;400270
25,660385;-100,281728;6/7/2026 12:13;6;7;2026;12;13;121;0,374;23;0,5;59,02;260940;0;1,614;173,4;0,88;59,02;400750
25,660385;-100,281728;6/7/2026 14:17;6;7;2026;14;17;119,6;0,926;98,9;0,89;59,02;261010;0;1,675;198,6;0,99;59,02;401160
25,660385;-100,281728;6/7/2026 15:51;6;7;2026;15;51;121;0,373;22,7;0,5;59,06;261090;0;1,638;196,6;0,99;59,06;401390
25,660385;-100,281728;6/7/2026 17:08;6;7;2026;17;8;121,3;0,378;23;0,5;59,1;261120;0;0,411;27,6;0,55;59,1;401540
25,660385;-100,281728;6/7/2026 19:11;6;7;2026;19;11;122,9;5,024;597,9;0,96;59,06;261590;0;5,761;696,9;0,98;59,06;402090
25,660385;-100,281728;6/7/2026 23:10;6;7;2026;23;10;124,4;8,699;1066,5;0,98;59,07;264440;0;9,972;1229,1;0,99;59,07;405780
25,660385;-100,281728;7/7/2026 2:46;7;7;2026;2;46;126,4;0,415;27,2;0,51;59,07;265680;0;1,34;166,6;0,98;59,07;407210
25,660385;-100,281728;7/7/2026 5:51;7;7;2026;5;51;126,2;3,741;442,9;0,93;59,06;266370;0;4,822;588;0,96;59,06;408100
25,660385;-100,281728;7/7/2026 8:34;7;7;2026;8;34;123,7;0,369;22,9;0,5;59,07;266680;0;1,326;162,5;0,98;59,07;408570
25,660385;-100,281728;7/7/2026 10:57;7;7;2026;10;57;122,3;0,764;45,5;0,48;59,07;266840;0;1,169;123,3;0,86;59,07;408860
25,660385;-100,281728;7/7/2026 13:06;7;7;2026;13;6;121,1;0,376;22,7;0,49;59,06;267010;0;1,804;214;0,97;59,06;409220
25,660385;-100,281728;7/7/2026 14:59;7;7;2026;14;59;120,8;0,374;22,6;0,49;59,06;267050;0;2,005;238;0,98;59,06;409500
25,660385;-100,281728;7/7/2026 16:18;7;7;2026;16;18;121;0,37;22,8;0,5;59,06;267080;0;1,792;212,8;0,98;59,06;409710
25,660385;-100,281728;7/7/2026 17:26;7;7;2026;17;26;121,8;0,368;22,5;0,5;59,07;267110;0;1,789;213,5;0,97;59,07;409880
25,660385;-100,281728;7/7/2026 19:07;7;7;2026;19;7;123,9;4,195;498,6;0,95;59,09;267430;0;5,466;650,9;0,96;59,09;410550
25,660385;-100,281728;7/7/2026 22:35;7;7;2026;22;35;125,3;0,773;88,7;0,91;59,06;269490;0;1,845;226,1;0,97;59,06;413050
25,660385;-100,281728;8/7/2026 1:12;8;7;2026;1;12;125,1;5,423;657,5;0,96;59,04;270660;0;5,195;630,9;0,97;59,04;414460
25,660385;-100,281728;8/7/2026 3:40;8;7;2026;3;40;126,4;0,448;44,2;0,78;59,06;271420;0;1,38;165,5;0,94;59,06;415340
25,660385;-100,281728;8/7/2026 5:46;8;7;2026;5;46;126,7;3,935;473,9;0,94;59,07;272400;0;4,825;593,8;0,97;59,07;416430
25,660385;-100,281728;8/7/2026 8:07;8;7;2026;8;7;123,6;0,519;47,8;0,74;59,02;273330;0;1,254;148,6;0,95;59,02;417510
25,660385;-100,281728;8/7/2026 10:12;8;7;2026;10;12;122;0,387;23,9;0,5;59,06;273740;0;0,886;96,7;0,89;59,06;417930
25,660385;-100,281728;8/7/2026 11:54;8;7;2026;11;54;121,7;0,391;24,3;0,51;59,02;273850;0;0,644;74,7;0,95;59,02;418140
25,660385;-100,281728;8/7/2026 13:25;8;7;2026;13;25;121,9;0,918;99,1;0,88;59,01;273940;0;4,325;389;0,73;59,01;418550
25,660385;-100,281728;8/7/2026 14:46;8;7;2026;14;46;120,5;0,394;24,4;0,51;59,06;274010;0;0,243;17,3;0,59;59,06;418940
25,660385;-100,281728;8/7/2026 16:06;8;7;2026;16;6;121;0,386;24,2;0,51;59,02;274040;0;0,247;17,5;0,58;59,02;419030
25,660385;-100,281728;8/7/2026 17:34;8;7;2026;17;34;122,5;0,394;24,6;0,51;59,06;274050;0;1,095;129,5;0,96;59,06;419060
25,660385;-100,281728;8/7/2026 19:13;8;7;2026;19;13;122,5;0,394;24,6;0,51;59,06;274050;0;1,095;129,5;0,96;59,06;419060
25,660385;-100,281728;9/7/2026 2:58;9;7;2026;2;58;126,6;4,021;482,9;0,94;59,07;277900;0;4,135;498,4;0,95;59,07;423610
25,660385;-100,281728;9/7/2026 6:08;9;7;2026;6;8;127;0,486;47,3;0,76;59,06;279060;0;0,384;41,4;0,84;59,06;424940
25,660385;-100,281728;9/7/2026 9:29;9;7;2026;9;29;123,4;0,389;24,3;0,5;59,09;279770;0;1,42;171,8;0,98;59,09;425820
25,660385;-100,281728;9/7/2026 11:30;9;7;2026;11;30;122,5;0,399;24,7;0,5;59,04;279820;0;1,12;132,8;0,96;59,04;426030
25,660385;-100,281728;9/7/2026 13:11;9;7;2026;13;11;121,9;0,936;100,6;0,88;59,02;279890;0;0,749;64,1;0,7;59,02;426160
25,660385;-100,281728;9/7/2026 14:57;9;7;2026;14;57;121,3;0,407;25,2;0,51;59,07;279970;0;0,236;16,8;0,58;59,07;426400
25,660385;-100,281728;9/7/2026 16:36;9;7;2026;16;36;122,4;0,407;24,8;0,49;59,09;280010;0;1,089;128,9;0,96;59,09;426500
25,660385;-100,281728;9/7/2026 17:49;9;7;2026;17;49;124,1;0,408;25,4;0,5;59,02;280050;0;0,237;17,3;0,58;59,02;426580
25,660385;-100,281728;9/7/2026 21:21;9;7;2026;21;21;126,2;1,192;122,7;0,81;59,06;280970;0;2,112;225,2;0,84;59,06;427680
25,660385;-100,281728;10/7/2026 1:03;10;7;2026;1;3;125,6;4,577;534,3;0,92;59,07;281600;0;6,306;745,6;0,94;59,07;428880
25,660385;-100,281728;10/7/2026 4:30;10;7;2026;4;30;126,7;5,29;640,8;0,95;59,02;283350;0;6,431;782,2;0,95;59,02;430880
25,660385;-100,281728;10/7/2026 6:56;10;7;2026;6;56;126,6;0,739;84,1;0,89;59,06;284260;0;1,761;216,3;0,96;59,06;432050
25,660385;-100,281728;10/7/2026 9:32;10;7;2026;9;32;122,8;4,952;597,6;0,98;59,09;284830;0;6,353;765,7;0,98;59,09;432890
25,660385;-100,281728;10/7/2026 11:24;10;7;2026;11;24;123,3;0,401;24,8;0,5;59,07;285170;0;1,684;203,2;0,97;59,07;433400
25,660385;-100,281728;10/7/2026 13:07;10;7;2026;13;7;122,3;0,976;105,8;0,88;59,04;285230;0;1,873;217,4;0,94;59,04;433650
25,660385;-100,281728;10/7/2026 14:45;10;7;2026;14;45;122,2;0,384;24;0,5;59,09;285300;0;0,659;76,1;0,94;59,09;433860
25,660385;-100,281728;10/7/2026 16:03;10;7;2026;16;3;121,7;0,39;24,4;0,51;59,09;285330;0;1,609;191,8;0,97;59,09;434000
25,660385;-100,281728;10/7/2026 17:16;10;7;2026;17;16;123,4;0,398;24,5;0,49;59,04;285360;0;1,58;190,8;0,97;59,04;434160
25,660385;-100,281728;10/7/2026 18:13;10;7;2026;18;13;125,1;0,404;24,6;0,48;59,09;285380;0;1,59;194,4;0,97;59,09;434270
25,660385;-100,281728;10/7/2026 21:46;10;7;2026;21;46;126,1;0,402;24,6;0,48;59,06;285850;0;0,321;22,9;0,56;59,06;435500
25,660385;-100,281728;11/7/2026 0:13;11;7;2026;0;13;126,1;3,809;450,1;0,93;59,02;286160;0;3,918;464,4;0,93;59,02;435990
25,660385;-100,281728;11/7/2026 2:16;11;7;2026;2;16;127,1;0,498;47,9;0,75;59,07;287040;0;0,681;66,4;0,76;59,07;436980
25,660385;-100,281728;11/7/2026 3:51;11;7;2026;3;51;126,9;4,045;486,9;0,94;59,02;287670;0;6,513;807,7;0,97;59,02;437770
25,660385;-100,281728;11/7/2026 5:05;11;7;2026;5;5;127,3;0,518;49,3;0,74;59,06;288080;0;0,935;94,1;0,78;59,06;438350
25,660385;-100,281728;11/7/2026 6:08;11;7;2026;6;8;126,6;5,44;666,7;0,96;59,07;288430;0;5,814;717,3;0,97;59,07;438800
25,660385;-100,281728;11/7/2026 7:57;11;7;2026;7;57;126,2;0,44;43;0,77;59,09;288850;0;0,581;62,7;0,85;59,09;439310
25,660385;-100,281728;11/7/2026 9:01;11;7;2026;9;1;124,6;4,933;598,5;0,97;59,06;289050;0;4,935;598,6;0,97;59,06;439730
25,660385;-100,281728;11/7/2026 10:12;11;7;2026;10;12;124,6;0,388;23,8;0,49;59,02;289180;0;0,413;30,5;0,59;59,02;439920
25,660385;-100,281728;11/7/2026 11:25;11;7;2026;11;25;124,6;0,398;24,9;0,5;59,09;289210;0;0,875;96,7;0,88;59,09;440070
25,660385;-100,281728;11/7/2026 12:32;11;7;2026;12;32;124,3;0,43;26,9;0,5;59,04;289240;0;0,871;96,3;0,88;59,04;440220
25,660385;-100,281728;11/7/2026 13:49;11;7;2026;13;49;123,9;4,736;564,4;0,96;59,07;289570;0;6,546;788,8;0,97;59,07;440880
25,660385;-100,281728;11/7/2026 14:47;11;7;2026;14;47;124,6;0,46;29,5;0,51;59,02;289940;0;1,51;174;0,92;59,02;441630
25,660385;-100,281728;11/7/2026 15:50;11;7;2026;15;50;123,9;0,411;25,1;0,49;59,04;290170;0;1,63;150;0,74;59,04;442000
25,660385;-100,281728;11/7/2026 16:49;11;7;2026;16;49;123,6;0,957;104,9;0,88;59,06;290230;0;0,763;87,8;0,93;59,06;442130
25,660385;-100,281728;11/7/2026 17:55;11;7;2026;17;55;125,6;0,931;103,6;0,88;59,02;290350;0;1,794;220,4;0,97;59,02;442290
25,660385;-100,281728;11/7/2026 20:47;11;7;2026;20;47;126,1;5,165;633,2;0,97;59,06;291560;0;6,827;835,8;0,97;59,06;444100
25,660385;-100,281728;12/7/2026 0:02;12;7;2026;0;2;127,1;0,418;42,9;0,8;59,07;292380;0;0,624;63,5;0,79;59,07;445290
25,660385;-100,281728;12/7/2026 2:33;12;7;2026;2;33;127,5;5,466;673,2;0,96;59,04;293700;0;5,512;676,6;0,96;59,04;446810
25,660385;-100,281728;12/7/2026 4:11;12;7;2026;4;11;128,2;0,479;47,4;0,77;59,04;294380;0;0,446;46,2;0,8;59,04;447530
25,660385;-100,281728;12/7/2026 5:33;12;7;2026;5;33;126,8;8,354;1041,4;0,98;59,09;294920;0;9,386;1168,2;0,98;59,09;448120
25,660385;-100,281728;12/7/2026 6:32;12;7;2026;6;32;127,5;5,139;629,1;0,95;59,1;295230;0;5,182;632,4;0,95;59,1;448470
25,660385;-100,281728;12/7/2026 8:11;12;7;2026;8;11;127,6;0,43;28,9;0,52;59,02;295620;0;0,376;27,2;0,56;59,02;448960
25,660385;-100,281728;12/7/2026 9:27;12;7;2026;9;27;127,5;0,424;28,4;0,52;59,09;295850;0;2,347;267;0,89;59,09;449310
25,660385;-100,281728;12/7/2026 10:32;12;7;2026;10;32;126,9;0,402;25,6;0,5;59,01;296030;0;5,337;465,8;0,68;59,01;449920
25,660385;-100,281728;12/7/2026 11:39;12;7;2026;11;39;126,8;0,433;28,4;0,51;59,1;296230;0;0,379;26,8;0,55;59,1;450460
25,660385;-100,281728;12/7/2026 12:37;12;7;2026;12;37;126,6;0,433;28,4;0,51;59,07;296450;0;0,38;26,5;0,55;59,07;450720
25,660385;-100,281728;12/7/2026 13:48;12;7;2026;13;48;125,8;4,215;510,1;0,96;59,09;296660;0;4,707;561,7;0,94;59,09;450990
25,660385;-100,281728;12/7/2026 14:49;12;7;2026;14;49;126;0,393;24,8;0,49;59,04;296770;0;0,336;23,5;0,55;59,04;451170
25,660385;-100,281728;12/7/2026 15:50;12;7;2026;15;50;125,6;0,412;26;0,5;59,06;296790;0;0,328;23;0,55;59,06;451240
25,660385;-100,281728;12/7/2026 16:49;12;7;2026;16;49;124,8;0,394;24,6;0,5;59,09;296820;0;0,332;23,2;0,55;59,09;451320
25,660385;-100,281728;12/7/2026 17:54;12;7;2026;17;54;124,9;0,404;25;0,49;59,07;297170;0;1,06;72,3;0,54;59,07;451760
25,660385;-100,281728;12/7/2026 20:48;12;7;2026;20;48;125,6;0,468;31,7;0,53;59,04;297870;0;0,595;68,3;0,91;59,04;453060
25,660385;-100,281728;13/7/2026 0:19;13;7;2026;0;19;125,9;4,114;497,5;0,95;59,04;298790;0;5,659;695;0,97;59,04;454630
25,660385;-100,281728;13/7/2026 3:50;13;7;2026;3;50;127,2;0,464;45,6;0,77;59,06;300420;0;0,925;95,5;0,81;59,06;456680
25,660385;-100,281728;13/7/2026 6:31;13;7;2026;6;31;126,1;5,014;612,1;0,96;59,04;301500;0;5,237;645,1;0,97;59,04;458050
25,660385;-100,281728;13/7/2026 9:32;13;7;2026;9;32;123,8;0,386;24;0,5;59,04;301780;0;1,686;192,3;0,92;59,04;458690
25,660385;-100,281728;13/7/2026 11:34;13;7;2026;11;34;123,5;0,388;23,7;0,49;59,09;301860;0;3,763;330,5;0,71;59,09;459500
25,660385;-100,281728;13/7/2026 13:02;13;7;2026;13;2;122,6;0,386;23,5;0,49;59,1;301890;0;1,322;160,3;0,98;59,1;459700
25,660385;-100,281728;13/7/2026 14:35;13;7;2026;14;35;122,2;0,391;24;0,5;59,07;301930;0;1,52;184,1;0,99;59,07;459840
25,660385;-100,281728;13/7/2026 15:32;13;7;2026;15;32;122,1;0,393;24,3;0,5;59,07;301950;0;4,542;417,8;0,75;59,07;460170
25,660385;-100,281728;13/7/2026 16:33;13;7;2026;16;33;122,6;0,376;23,1;0,5;59,02;301980;0;4,597;396,6;0,7;59,02;460560
25,660385;-100,281728;13/7/2026 17:31;13;7;2026;17;31;122,2;5,456;657,3;0,98;59,06;302320;0;6,086;737,6;0,99;59,06;461070
25,660385;-100,281728;13/7/2026 19:03;13;7;2026;19;3;124,3;0,443;43;0,77;59,06;303020;0;1,947;240,9;0,99;59,06;461940
25,660385;-100,281728;13/7/2026 22:18;13;7;2026;22;18;125;0,654;72,4;0,88;59,09;303730;0;2,004;207,7;0,82;59,09;463340
25,660385;-100,281728;14/7/2026 0:30;14;7;2026;0;30;126;4,096;492,6;0,95;59,06;304070;0;5,191;639,9;0,97;59,06;464110
25,660385;-100,281728;14/7/2026 2:52;14;7;2026;2;52;126,2;3,905;468;0,94;59,06;304840;0;4,892;602,8;0,97;59,06;465060
25,660385;-100,281728;14/7/2026 4:46;14;7;2026;4;46;127,2;0,439;29,6;0,52;59,04;305300;0;0,33;24,4;0,58;59,04;465730
25,660385;-100,281728;14/7/2026 6:12;14;7;2026;6;12;126,7;3,889;465,5;0,94;59,04;305590;0;4,736;582,8;0,97;59,04;466070
25,660385;-100,281728;14/7/2026 8:16;14;7;2026;8;16;124,4;0,398;24,8;0,49;59,04;305800;0;0,265;19,1;0,57;59,04;466410
25,660385;-100,281728;14/7/2026 9:51;14;7;2026;9;51;123,5;0,385;23,9;0,5;59,09;305830;0;1,1;130,9;0,96;59,09;466500
25,660385;-100,281728;14/7/2026 11:14;14;7;2026;11;14;123,2;0,396;23,9;0,49;59,07;305870;0;0,398;30,5;0,62;59,07;466600
25,660385;-100,281728;14/7/2026 12:33;14;7;2026;12;33;122,5;0,387;24,2;0,51;59,07;305900;0;0,278;19,2;0,56;59,07;466680
25,660385;-100,281728;14/7/2026 13:53;14;7;2026;13;53;122,5;0,386;24,6;0,51;59,04;305940;0;1,131;133,6;0,96;59,04;466770
25,660385;-100,281728;14/7/2026 15:00;14;7;2026;15;0;122,7;0,393;24,6;0,5;59,09;305960;0;1,124;133;0,96;59,09;466840
25,660385;-100,281728;14/7/2026 16:07;14;7;2026;16;7;121,7;0,395;24,4;0,5;59,06;305990;0;1,118;131,3;0,96;59,06;466920
25,660385;-100,281728;14/7/2026 17:13;14;7;2026;17;13;122,6;0,406;25,1;0,5;59,06;306020;0;1,119;132,2;0,96;59,06;466990
25,660385;-100,281728;14/7/2026 18:08;14;7;2026;18;8;124,6;0,386;24,6;0,51;59,07;306040;0;1,145;137,6;0,96;59,07;467050
25,660385;-100,281728;14/7/2026 21:40;14;7;2026;21;40;125,9;0,476;31,5;0,52;59,09;307050;0;1,343;167,5;0,98;59,09;468500
25,660385;-100,281728;15/7/2026 0:14;15;7;2026;0;14;125,6;4,048;485,9;0,95;59,01;307480;0;5,181;635,1;0,97;59,01;469430
25,660385;-100,281728;15/7/2026 2:38;15;7;2026;2;38;126;4,029;483,8;0,95;59,06;308230;0;4,28;513,4;0,95;59,06;470420
25,660385;-100,281728;15/7/2026 4:27;15;7;2026;4;27;126,3;3,948;473,2;0,94;59,09;308600;0;4,228;505,4;0,94;59,09;470940
25,660385;-100,281728;15/7/2026 6:04;15;7;2026;6;4;126,7;3,791;451,8;0,93;59,01;308890;0;4,801;589,2;0,96;59,01;471350
25,660385;-100,281728;15/7/2026 8:14;15;7;2026;8;14;124,6;0,388;24,5;0,5;59,06;309900;0;0,635;55,1;0,69;59,06;471790
25,660385;-100,281728;15/7/2026 9:54;15;7;2026;9;54;123,7;0,39;24,5;0,5;59,01;310170;0;1,292;158,3;0,98;59,01;471950
25,660385;-100,281728;15/7/2026 11:18;15;7;2026;11;18;123,4;0,387;24,2;0,5;59,01;310200;0;0,672;57,1;0,68;59,01;472070
25,660385;-100,281728;15/7/2026 12:34;15;7;2026;12;34;123,7;0,384;24,1;0,5;59,01;310230;0;1,315;161,1;0,98;59,01;472190
25,660385;-100,281728;15/7/2026 13:48;15;7;2026;13;48;123,6;0,395;24,3;0,49;59,04;310260;0;0,548;45,9;0,67;59,04;472320
25,660385;-100,281728;15/7/2026 15:00;15;7;2026;15;0;123,1;0,399;24,4;0,49;59,02;310290;0;0,545;45,4;0,67;59,02;472420
25,660385;-100,281728;15/7/2026 16:16;15;7;2026;16;16;122,7;0,396;24,5;0,5;59,06;310320;0;1,324;160,9;0,99;59,06;472530
25,660385;-100,281728;15/7/2026 17:16;15;7;2026;17;16;123,3;0,399;24,8;0,5;59,02;310350;0;1,318;160,8;0,98;59,02;472630
25,660385;-100,281728;15/7/2026 18:13;15;7;2026;18;13;124,2;0,409;26,4;0,51;59,04;310370;0;1,622;199,4;0,98;59,04;472720
25,660385;-100,281728;15/7/2026 21:43;15;7;2026;21;43;125,7;0,548;39,2;0,56;59,04;311420;0;1,521;183,8;0,96;59,04;474330
25,660385;-100,281728;16/7/2026 0:18;16;7;2026;0;18;126,4;0,419;28;0,52;59,06;311780;0;1,601;133,4;0,65;59,06;475390
25,660385;-100,281728;16/7/2026 2:37;16;7;2026;2;37;126,4;0,45;29,9;0,52;59,04;312540;0;1,679;203;0,95;59,04;476400
25,660385;-100,281728;16/7/2026 4:34;16;7;2026;4;34;127,6;0,397;25,6;0,5;59,06;312970;0;1,594;196,2;0,96;59,06;477040
25,660385;-100,281728;16/7/2026 6:06;16;7;2026;6;6;127;0,4;25,8;0,5;59,02;313010;0;0,928;83,6;0,7;59,02;477230
25,660385;-100,281728;16/7/2026 8:27;16;7;2026;8;27;124,5;0,401;25,3;0,5;59,04;313560;0;1,392;170,5;0,98;59,04;477510
25,660385;-100,281728;16/7/2026 10:01;16;7;2026;10;1;123,3;0,394;24,6;0,5;59,09;313600;0;1,331;161,8;0,98;59,09;477890
25,660385;-100,281728;16/7/2026 11:42;16;7;2026;11;42;123;0,408;25,5;0,5;59,09;313640;0;0,782;66,1;0,68;59,09;478110
25,660385;-100,281728;16/7/2026 13:11;16;7;2026;13;11;123;0,404;25,6;0,51;59,1;313680;0;0,37;27,8;0,61;59,1;478340
25,660385;-100,281728;16/7/2026 14:13;16;7;2026;14;13;121,8;0,416;26,2;0,51;59,07;313710;0;1,13;133;0,96;59,07;478450
25,660385;-100,281728;16/7/2026 15:27;16;7;2026;15;27;121;0,409;25,1;0,5;59,04;313740;0;0,278;19,4;0,57;59,04;478540
25,660385;-100,281728;16/7/2026 16:34;16;7;2026;16;34;121,6;0,401;25,1;0,51;59,06;313770;0;0,287;20;0,57;59,06;478620
25,660385;-100,281728;16/7/2026 17:33;16;7;2026;17;33;122,4;0,397;24,9;0,51;59,06;313790;0;0,281;19,9;0,57;59,06;478700
25,660385;-100,281728;16/7/2026 19:08;16;7;2026;19;8;124,8;0,398;24,9;0,5;59,04;313830;0;1,772;220,2;0,99;59,04;478890
25,660385;-100,281728;16/7/2026 22:29;16;7;2026;22;29;125,8;0,4;25,3;0,5;59,06;313920;0;2,105;259,4;0,97;59,06;479510
25,660385;-100,281728;17/7/2026 1:01;17;7;2026;1;1;125,9;0,409;26,7;0,51;59,06;315090;0;2,015;248,3;0,97;59,06;481140
25,660385;-100,281728;17/7/2026 3:23;17;7;2026;3;23;126,4;3,952;474,6;0,94;59,04;315320;0;4,756;582,9;0,96;59,04;481720
25,660385;-100,281728;17/7/2026 5:08;17;7;2026;5;8;126,7;0,449;30,1;0,52;59,04;315900;0;1,068;131;0,96;59,04;482570
25,660385;-100,281728;17/7/2026 6:38;17;7;2026;6;38;126,1;2,978;341,5;0,9;59,06;316260;0;4,595;560,1;0,96;59,06;483160
25,660385;-100,281728;17/7/2026 8:15;17;7;2026;8;15;124,3;0,407;25,5;0,5;59,01;316420;0;1,775;219,6;0,99;59,01;483620
25,660385;-100,281728;17/7/2026 9:46;17;7;2026;9;46;123,6;0,387;24,5;0,51;59,04;316460;0;4,314;430,2;0,8;59,04;484060
25,660385;-100,281728;17/7/2026 11:12;17;7;2026;11;12;123,4;0,401;24,6;0,49;59,04;316500;0;0,898;100,2;0,9;59,04;484330
25,660385;-100,281728;17/7/2026 12:17;17;7;2026;12;17;122,2;0,389;24,7;0,51;59,06;316530;0;1,031;111,3;0,88;59,06;484500
25,660385;-100,281728;17/7/2026 13:36;17;7;2026;13;36;122;0,391;24,6;0,51;59,02;316560;0;0,906;99,5;0,89;59,02;484720
25,660385;-100,281728;17/7/2026 14:31;17;7;2026;14;31;121,6;0,394;24,5;0,51;59,07;316580;0;0,904;99;0,89;59,07;484850
25,660385;-100,281728;17/7/2026 15:29;17;7;2026;15;29;122,1;0,419;27;0,52;59,04;316600;0;0,904;99,5;0,9;59,04;484990
25,660385;-100,281728;17/7/2026 16:28;17;7;2026;16;28;122,1;0,431;27,6;0,52;59,04;316630;0;0,901;99,1;0,9;59,04;485130
25,660385;-100,281728;17/7/2026 17:31;17;7;2026;17;31;122,7;0,393;24,8;0,51;59,09;316650;0;0,905;100,3;0,9;59,09;485280
25,660385;-100,281728;17/7/2026 19:03;17;7;2026;19;3;123,9;4,385;523,3;0,96;59,02;316860;0;5,04;604,4;0,96;59,02;485700
25,660385;-100,281728;17/7/2026 22:16;17;7;2026;22;16;126;0,564;41,6;0,58;59,07;317920;0;1,837;179,5;0,77;59,07;487250
25,660385;-100,281728;18/7/2026 0:23;18;7;2026;0;23;126,3;4,167;500,9;0,95;59,04;318670;0;9,3;1085,2;0,92;59,04;488750
25,660385;-100,281728;18/7/2026 2:26;18;7;2026;2;26;127,1;0,564;42,6;0,59;59,07;319300;0;0,73;69,1;0,74;59,07;489910
25,660385;-100,281728;18/7/2026 4:03;18;7;2026;4;3;126,7;3,996;479,8;0,94;59,07;319710;0;5,061;623,9;0,97;59,07;490440
25,660385;-100,281728;18/7/2026 5:26;18;7;2026;5;26;127,2;3,886;465,5;0,94;59,07;320020;0;4,972;612,4;0,96;59,07;490920
25,660385;-100,281728;18/7/2026 6:34;18;7;2026;6;34;126,7;3,975;476,3;0,94;59,09;320270;0;3,971;483,4;0,96;59,09;491260
25,660385;-100,281728;18/7/2026 8:04;18;7;2026;8;4;126,2;0,585;43,1;0,58;59,06;320570;0;0,524;47,9;0,72;59,06;491640
25,660385;-100,281728;18/7/2026 9:17;18;7;2026;9;17;124,4;0,393;24,4;0,49;59,09;320610;0;1,348;154,2;0,92;59,09;491750
25,660385;-100,281728;18/7/2026 10:14;18;7;2026;10;14;123,9;0,395;24,2;0,49;59,09;320630;0;1,347;153,6;0,91;59,09;491850
25,660385;-100,281728;18/7/2026 11:17;18;7;2026;11;17;123,5;0,396;24,2;0,49;59,02;320650;0;0,501;49,3;0,79;59,02;491950
25,660385;-100,281728;18/7/2026 12:12;18;7;2026;12;12;123,4;0,392;24,1;0,49;59,04;320680;0;0,399;38,1;0,77;59,04;492030
25,660385;-100,281728;18/7/2026 13:35;18;7;2026;13;35;122,6;4,478;529,5;0,96;59,02;320820;0;5,424;658,8;0,99;59,02;492260
25,660385;-100,281728;18/7/2026 14:25;18;7;2026;14;25;123,2;4,536;539,5;0,96;59,06;321250;0;5,482;667,9;0,98;59,06;492750
25,660385;-100,281728;18/7/2026 15:31;18;7;2026;15;31;123,5;4,489;534,6;0,96;59,09;321790;0;4,616;558,3;0,97;59,09;493370
25,660385;-100,281728;18/7/2026 16:29;18;7;2026;16;29;123,1;4,531;537,3;0,96;59,07;322140;0;4,625;556,5;0,97;59,07;493820
25,660385;-100,281728;18/7/2026 17:33;18;7;2026;17;33;123,4;4,486;533,4;0,96;59,06;322620;0;5,488;669,3;0,98;59,06;494380
25,660385;-100,281728;18/7/2026 19:08;18;7;2026;19;8;124,4;0,394;24,5;0,49;59,06;322970;0;1,354;154,7;0,91;59,06;494830
25,660385;-100,281728;18/7/2026 22:39;18;7;2026;22;39;125,6;4,15;498,8;0,95;59,07;323540;0;4,992;592,9;0,94;59,07;495660
25,660385;-100,281728;19/7/2026 1:15;19;7;2026;1;15;126,5;0,38;24,8;0,51;59,07;323890;0;0,684;66,8;0,77;59,07;496690
25,660385;-100,281728;19/7/2026 3:20;19;7;2026;3;20;126,3;3,938;473,9;0,95;59,02;324520;0;4,918;608,4;0,97;59,02;497460
25,660385;-100,281728;19/7/2026 4:58;19;7;2026;4;58;126,7;3,821;457,4;0,94;59,04;324870;0;4,819;594,2;0,97;59,04;497920
25,660385;-100,281728;19/7/2026 6:03;19;7;2026;6;3;126,8;3,903;468,3;0,94;59,04;325100;0;4,007;488,5;0,96;59,04;498230
25,660385;-100,281728;19/7/2026 7:56;19;7;2026;7;56;126,5;0,383;24,5;0,5;59,02;325330;0;0,441;41,8;0,74;59,02;498590
25,660385;-100,281728;19/7/2026 8:59;19;7;2026;8;59;125,8;0,39;24,4;0,49;59,1;325410;0;1,357;156,2;0,91;59,1;498720
25,660385;-100,281728;19/7/2026 10:03;19;7;2026;10;3;125,5;0,388;24,3;0,49;59,02;325430;0;0,409;38,9;0,75;59,02;498830
25,660385;-100,281728;19/7/2026 11:27;19;7;2026;11;27;124,6;0,391;24,4;0,5;59,09;325470;0;1,425;164,6;0,92;59,09;498950
25,660385;-100,281728;19/7/2026 12:34;19;7;2026;12;34;124,8;0,403;25,7;0,51;59,02;325500;0;0,401;38,3;0,76;59,02;499050
25,660385;-100,281728;19/7/2026 13:49;19;7;2026;13;49;124,5;0,425;27,3;0,51;59,02;325530;0;1,331;152,3;0,91;59,02;499170
25,660385;-100,281728;19/7/2026 14:49;19;7;2026;14;49;124,5;0,388;24,3;0,5;59,1;325550;0;0,403;38,4;0,76;59,1;499260
25,660385;-100,281728;19/7/2026 15:53;19;7;2026;15;53;124,8;0,405;25;0,49;59,06;325580;0;0,41;39;0,76;59,06;499340
25,660385;-100,281728;19/7/2026 16:52;19;7;2026;16;52;124,7;0,43;27,8;0,51;59,07;325610;0;1,345;154;0,91;59,07;499440
